quote,01:05:21.241,NZDUSD,AGG,0.7117,0.7118
quote,01:05:21.269,USDCAD,RFX,1.3179,1.3181
quote,01:05:21.383,AUDUSD,RFX,0.7609,0.761
quote,01:05:21.383,AUDUSD,AGG,0.7609,0.76095
quote,01:05:21.384,AUDUSD,CITI,0.76081,0.76103
quote,01:05:21.492,NZDUSD,AGG,0.7117,0.7118
quote,01:05:21.563,USDCAD,RFX,1.3178,1.3181
quote,01:05:21.563,USDCAD,AGG,1.31794,1.31799
quote,01:05:21.563,USDCAD,CITI,1.31786,1.31803
quote,01:05:21.608,AUDUSD,AGG,0.76091,0.76096
quote,01:05:21.609,AUDUSD,CITI,0.76082,0.76104
quote,01:05:21.774,USDCAD,AGG,1.31794,1.31798
quote,01:05:21.777,NZDUSD,AGG,0.7117,0.7118
quote,01:05:21.897,AUDUSD,RFX,0.7609,0.761
quote,01:05:21.897,AUDUSD,CITI,0.76083,0.76105
quote,01:05:21.898,AUDUSD,AGG,0.76091,0.76097
quote,01:05:22.106,USDCAD,CITI,1.31785,1.31802
quote,01:05:22.109,USDJPY,AGG,102.047,102.055
quote,01:05:22.129,NZDUSD,AGG,0.7117,0.7118
quote,01:05:22.707,AUDUSD,CITI,0.76083,0.76104
quote,01:05:23.173,EURUSD,AGG,1.10839,1.10845
quote,01:05:23.470,AUDUSD,CITI,0.76084,0.76103
quote,01:05:23.543,EURUSD,AGG,1.10839,1.10845
quote,01:05:23.544,EURUSD,CITI,1.10837,1.10845
quote,01:05:23.611,NZDUSD,AGG,0.7117,0.7118
quote,01:05:23.742,AUDUSD,RFX,0.7608,0.761
quote,01:05:23.743,AUDUSD,AGG,0.76088,0.76094
quote,01:05:23.743,AUDUSD,CITI,0.76081,0.76101
quote,01:05:24.008,AUDUSD,AGG,0.76088,0.76095
quote,01:05:24.084,NZDUSD,RFX,0.7117,0.7119
quote,01:05:24.263,AUDUSD,RFX,0.7608,0.761
quote,01:05:24.263,AUDUSD,AGG,0.76086,0.76092
quote,01:05:24.264,AUDUSD,CITI,0.76078,0.76097
quote,01:05:24.280,USDCAD,RFX,1.3179,1.3181
quote,01:05:24.280,USDCAD,AGG,1.31796,1.318
quote,01:05:24.281,USDCAD,CITI,1.31787,1.31804
quote,01:05:24.308,NZDUSD,AGG,0.7117,0.7118
quote,01:05:24.310,USDJPY,AGG,102.047,102.055
quote,01:05:24.414,EURUSD,AGG,1.10838,1.10844
quote,01:05:24.512,AUDUSD,AGG,0.76087,0.76092
quote,01:05:24.518,AUDUSD,CITI,0.76079,0.76097
quote,01:05:24.526,USDCAD,RFX,1.3179,1.3181
quote,01:05:24.526,USDCAD,AGG,1.31798,1.31801
quote,01:05:24.526,USDCAD,CITI,1.31788,1.31805
quote,01:05:24.769,USDCAD,AGG,1.31799,1.31802
quote,01:05:24.769,USDCAD,CITI,1.3179,1.31807
quote,01:05:24.773,AUDUSD,RFX,0.7608,0.761
quote,01:05:24.773,AUDUSD,AGG,0.76086,0.76092
quote,01:05:25.012,USDCAD,AGG,1.31799,1.31802
quote,01:05:25.423,EURUSD,AGG,1.10838,1.10844
quote,01:05:25.514,AUDUSD,RFX,0.7608,0.761
quote,01:05:25.514,AUDUSD,AGG,0.76087,0.76092
quote,01:05:25.717,EURUSD,AGG,1.10838,1.10844
quote,01:05:26.008,USDJPY,AGG,102.047,102.055
quote,01:05:26.236,USDJPY,AGG,102.047,102.055
quote,01:05:26.337,AUDUSD,CITI,0.76079,0.76096
quote,01:05:26.571,AUDUSD,RFX,0.7608,0.761
quote,01:05:26.571,AUDUSD,AGG,0.76085,0.76092
quote,01:05:26.571,AUDUSD,CITI,0.76079,0.76095
quote,01:05:27.061,AUDUSD,AGG,0.76086,0.76092
quote,01:05:27.077,EURUSD,AGG,1.10838,1.10844
quote,01:05:27.339,AUDUSD,AGG,0.76087,0.76092
quote,01:05:27.339,AUDUSD,CITI,0.7608,0.76096
quote,01:05:27.519,USDJPY,AGG,102.047,102.055
quote,01:05:27.760,NZDUSD,RFX,0.7117,0.7119
quote,01:05:27.760,NZDUSD,AGG,0.7117,0.71178
quote,01:05:27.827,AUDUSD,CITI,0.76081,0.76096
quote,01:05:28.369,AUDUSD,AGG,0.76087,0.76093
quote,01:05:28.592,EURUSD,AGG,1.1084,1.10844
quote,01:05:28.592,EURUSD,CITI,1.10838,1.10847
quote,01:05:28.593,USDJPY,AGG,102.047,102.055
quote,01:05:28.593,USDJPY,CITI,102.046,102.059
quote,01:05:28.602,USDCAD,AGG,1.31798,1.31802
quote,01:05:28.629,AUDUSD,AGG,0.76087,0.76093
quote,01:05:28.763,EURUSD,AGG,1.10838,1.10844
quote,01:05:28.763,EURUSD,CITI,1.10838,1.10846
quote,01:05:28.770,USDJPY,AGG,102.047,102.055
quote,01:05:29.017,EURUSD,AGG,1.10838,1.10844
quote,01:05:29.020,EURUSD,CITI,1.10837,1.10846
quote,01:05:29.023,USDJPY,AGG,102.047,102.054
quote,01:05:29.321,USDJPY,AGG,102.047,102.054
quote,01:05:29.408,AUDUSD,AGG,0.76086,0.76092
quote,01:05:29.410,AUDUSD,CITI,0.76081,0.76095
quote,01:05:29.519,USDJPY,AGG,102.047,102.054
quote,01:05:29.667,AUDUSD,CITI,0.7608,0.76095
quote,01:05:30.477,USDCAD,AGG,1.31797,1.31802
quote,01:05:30.478,EURUSD,AGG,1.1084,1.10844
quote,01:05:30.495,AUDUSD,AGG,0.76087,0.76092
quote,01:05:30.620,USDJPY,AGG,102.047,102.054
quote,01:05:30.620,NZDUSD,AGG,0.7117,0.71179
quote,01:05:30.667,EURUSD,AGG,1.10841,1.10845
quote,01:05:30.667,EURUSD,CITI,1.10839,1.10848
quote,01:05:30.679,AUDUSD,CITI,0.7608,0.76096
quote,01:05:30.917,EURUSD,CITI,1.10839,1.10849
quote,01:05:31.222,EURUSD,AGG,1.1084,1.10845
quote,01:05:31.225,EURUSD,CITI,1.10838,1.10848
quote,01:05:31.225,USDCAD,AGG,1.31797,1.31803
quote,01:05:31.959,AUDUSD,RFX,0.7608,0.761
quote,01:05:31.959,AUDUSD,AGG,0.76091,0.76095
quote,01:05:31.959,AUDUSD,CITI,0.76084,0.76099
quote,01:05:31.960,EURUSD,AGG,1.10841,1.10845
quote,01:05:31.976,USDCAD,AGG,1.31795,1.31801
quote,01:05:31.976,USDCAD,CITI,1.31787,1.31804
quote,01:05:32.081,NZDUSD,AGG,0.7117,0.7118
quote,01:05:32.177,AUDUSD,RFX,0.7608,0.761
quote,01:05:32.177,AUDUSD,AGG,0.76089,0.76096
quote,01:05:32.177,AUDUSD,CITI,0.76085,0.761
quote,01:05:32.411,AUDUSD,CITI,0.76084,0.76099
quote,01:05:32.533,USDCAD,AGG,1.31795,1.318
quote,01:05:32.808,EURUSD,AGG,1.1084,1.10845
quote,01:05:33.507,USDJPY,AGG,102.047,102.054
quote,01:05:33.507,USDJPY,CITI,102.047,102.06
quote,01:05:34.331,USDCAD,AGG,1.31796,1.31801
quote,01:05:34.331,USDCAD,CITI,1.31788,1.31805
quote,01:05:34.508,USDCAD,AGG,1.31797,1.31801
quote,01:05:34.774,USDCAD,CITI,1.31789,1.31806
quote,01:05:34.839,USDJPY,AGG,102.047,102.055
quote,01:05:35.108,USDCAD,AGG,1.31796,1.31801
quote,01:05:36.079,AUDUSD,CITI,0.76084,0.761
quote,01:05:36.515,AUDUSD,AGG,0.76089,0.76095
quote,01:05:36.706,EURUSD,CITI,1.10838,1.10847
quote,01:05:37.571,EURUSD,AGG,1.10841,1.10845
quote,01:05:37.571,EURUSD,CITI,1.1084,1.10848
quote,01:05:37.660,AUDUSD,AGG,0.76089,0.76096
quote,01:05:37.679,USDJPY,AGG,102.048,102.055
quote,01:05:37.679,USDJPY,CITI,102.048,102.061
quote,01:05:37.824,EURUSD,AGG,1.10843,1.10847
quote,01:05:37.825,EURUSD,CITI,1.10841,1.10849
quote,01:05:38.010,USDJPY,AGG,102.047,102.055
quote,01:05:38.010,USDJPY,CITI,102.047,102.06
quote,01:05:38.072,EURUSD,AGG,1.10842,1.10847
quote,01:05:38.289,USDJPY,AGG,102.05,102.055
quote,01:05:38.289,USDJPY,CITI,102.05,102.062
quote,01:05:38.510,USDJPY,AGG,102.051,102.055
quote,01:05:38.510,USDJPY,CITI,102.051,102.065
quote,01:05:38.770,USDJPY,AGG,102.053,102.059
quote,01:05:38.771,USDJPY,CITI,102.052,102.066
quote,01:05:39.022,USDJPY,AGG,102.053,102.059
quote,01:05:39.022,USDJPY,CITI,102.053,102.067
quote,01:05:39.272,USDJPY,AGG,102.054,102.059
quote,01:05:39.307,USDCAD,AGG,1.31796,1.31801
quote,01:05:39.611,USDCAD,CITI,1.3179,1.31807
quote,01:05:40.114,USDJPY,AGG,102.054,102.06
quote,01:05:40.138,USDCAD,AGG,1.31798,1.31801
quote,01:05:40.432,USDJPY,AGG,102.053,102.06
quote,01:05:40.708,USDJPY,AGG,102.054,102.06
quote,01:05:40.823,AUDUSD,AGG,0.76089,0.76095
quote,01:05:41.009,USDJPY,AGG,102.053,102.06
quote,01:05:41.009,USDJPY,CITI,102.053,102.066
quote,01:05:41.114,USDCAD,AGG,1.31798,1.31803
quote,01:05:41.400,USDCAD,CITI,1.31791,1.31808
quote,01:05:41.525,GBPUSD,AGG,1.30831,1.30838
quote,01:05:41.525,GBPUSD,CITI,1.30814,1.30856
quote,01:05:41.608,USDCAD,AGG,1.31799,1.31803
quote,01:05:41.787,GBPUSD,CITI,1.30815,1.30857
quote,01:05:42.375,USDJPY,AGG,102.053,102.06
quote,01:05:42.907,AUDUSD,AGG,0.76089,0.76096
quote,01:05:43.472,USDJPY,AGG,102.053,102.06
quote,01:05:43.614,USDCAD,AGG,1.31798,1.31803
quote,01:05:43.734,USDJPY,AGG,102.053,102.059
quote,01:05:43.734,USDJPY,CITI,102.053,102.065
quote,01:05:43.824,EURUSD,AGG,1.10843,1.10847
quote,01:05:44.072,EURUSD,AGG,1.10842,1.10847
quote,01:05:45.121,USDJPY,AGG,102.052,102.059
quote,01:05:45.122,USDJPY,CITI,102.052,102.065
deal,01:05:45.202,EURJPY,20000,113.119,B
quote,01:05:45.978,USDCAD,AGG,1.31797,1.31803
quote,01:05:45.979,USDCAD,CITI,1.3179,1.31807
quote,01:05:46.527,NZDUSD,AGG,0.7117,0.7118
quote,01:05:46.595,AUDUSD,RFX,0.7609,0.761
quote,01:05:46.595,AUDUSD,AGG,0.76091,0.76098
quote,01:05:46.595,AUDUSD,CITI,0.76085,0.76101
quote,01:05:46.815,AUDUSD,RFX,0.7609,0.761
quote,01:05:46.822,AUDUSD,AGG,0.76092,0.76098
quote,01:05:46.826,AUDUSD,CITI,0.76086,0.76101
quote,01:05:46.970,USDCAD,AGG,1.31796,1.31802
quote,01:05:47.010,NZDUSD,AGG,0.71171,0.7118
quote,01:05:47.011,NZDUSD,CITI,0.7116,0.71192
quote,01:05:47.063,AUDUSD,RFX,0.7609,0.761
quote,01:05:47.065,AUDUSD,AGG,0.76094,0.761
quote,01:05:47.065,AUDUSD,CITI,0.76088,0.76103
quote,01:05:47.209,USDCAD,RFX,1.3179,1.3181
quote,01:05:47.212,USDCAD,AGG,1.31791,1.31798
quote,01:05:47.223,USDCAD,CITI,1.31787,1.31804
quote,01:05:47.308,AUDUSD,RFX,0.7609,0.761
quote,01:05:47.309,AUDUSD,CITI,0.76089,0.76103
quote,01:05:47.324,NZDUSD,AGG,0.71171,0.71181
quote,01:05:47.324,NZDUSD,CITI,0.71161,0.71193
quote,01:05:47.474,USDCAD,RFX,1.3178,1.3181
quote,01:05:47.474,USDCAD,CITI,1.31784,1.31801
quote,01:05:48.202,NZDUSD,AGG,0.7117,0.71181
quote,01:05:48.238,EURUSD,AGG,1.10842,1.10847
quote,01:05:48.279,AUDUSD,AGG,0.76093,0.761
quote,01:05:48.279,AUDUSD,CITI,0.76088,0.76102
quote,01:05:48.526,NZDUSD,CITI,0.7116,0.71192
quote,01:05:49.376,NZDUSD,AGG,0.7117,0.7118
quote,01:05:49.608,NZDUSD,CITI,0.71159,0.71191
quote,01:05:49.687,EURUSD,AGG,1.10842,1.10847
quote,01:05:49.688,AUDUSD,AGG,0.76093,0.76099
quote,01:05:49.731,USDCHF,CITI,0.98048,0.98066
quote,01:05:49.731,USDCHF,AGG,0.98056,0.98064
quote,01:05:49.910,GBPUSD,AGG,1.30831,1.3084
quote,01:05:49.956,EURUSD,AGG,1.10843,1.10847
quote,01:05:49.956,EURUSD,CITI,1.10842,1.1085
quote,01:05:49.986,USDCHF,CITI,0.98045,0.98063
quote,01:05:49.989,USDCHF,AGG,0.98051,0.9806
quote,01:05:50.182,USDCAD,AGG,1.31791,1.31798
quote,01:05:50.227,USDCHF,AGG,0.98051,0.98059
quote,01:05:50.407,USDJPY,AGG,102.052,102.059
quote,01:05:50.521,AUDUSD,AGG,0.76093,0.76099
quote,01:05:50.752,EURUSD,AGG,1.10842,1.10847
quote,01:05:50.752,EURUSD,CITI,1.10841,1.10849
quote,01:05:50.775,USDCHF,AGG,0.98049,0.98058
quote,01:05:51.012,USDCHF,CITI,0.98044,0.98062
quote,01:05:51.282,USDCHF,CITI,0.98043,0.98061
quote,01:05:51.283,USDCHF,AGG,0.98048,0.98057
quote,01:05:51.538,EURUSD,AGG,1.10843,1.10847
quote,01:05:51.538,USDCHF,CITI,0.98039,0.98057
quote,01:05:51.538,USDCHF,AGG,0.98046,0.98054
quote,01:05:51.770,USDCHF,CITI,0.98038,0.98056
quote,01:05:51.771,USDCHF,AGG,0.98043,0.98053
quote,01:05:51.825,USDJPY,AGG,102.052,102.059
quote,01:05:51.825,USDJPY,CITI,102.052,102.066
quote,01:05:52.146,USDCAD,AGG,1.31791,1.31798
quote,01:05:52.219,USDCHF,CITI,0.98037,0.98055
quote,01:05:52.220,USDCHF,AGG,0.98042,0.98051
quote,01:05:52.220,AUDUSD,RFX,0.761,0.7611
quote,01:05:52.220,AUDUSD,AGG,0.761,0.76102
quote,01:05:52.220,AUDUSD,CITI,0.76091,0.76106
quote,01:05:52.279,USDCAD,AGG,1.3179,1.31797
quote,01:05:52.308,NZDUSD,AGG,0.7117,0.7118
quote,01:05:52.308,AUDUSD,RFX,0.761,0.7611
quote,01:05:52.308,AUDUSD,AGG,0.761,0.76103
quote,01:05:52.308,AUDUSD,CITI,0.76095,0.7611
quote,01:05:52.312,USDCHF,CITI,0.98036,0.98054
quote,01:05:52.312,USDCHF,AGG,0.98041,0.9805
quote,01:05:52.313,GBPUSD,CITI,1.30815,1.30858
quote,01:05:52.313,USDJPY,AGG,102.052,102.059
quote,01:05:52.542,USDCAD,AGG,1.31792,1.31797
quote,01:05:52.542,USDCAD,CITI,1.31785,1.31802
quote,01:05:52.587,NZDUSD,RFX,0.7116,0.7119
quote,01:05:52.591,NZDUSD,AGG,0.71166,0.71177
quote,01:05:52.593,AUDUSD,RFX,0.761,0.7611
quote,01:05:52.593,AUDUSD,AGG,0.76096,0.761
quote,01:05:52.594,AUDUSD,CITI,0.76088,0.76102
quote,01:05:52.619,EURUSD,AGG,1.10842,1.10847
quote,01:05:52.619,GBPUSD,CITI,1.30815,1.30857
quote,01:05:52.620,USDJPY,AGG,102.052,102.059
quote,01:05:52.793,USDCAD,AGG,1.31791,1.31797
quote,01:05:52.793,USDCAD,CITI,1.31784,1.31801
quote,01:05:52.827,AUDUSD,RFX,0.761,0.7611
quote,01:05:52.828,AUDUSD,AGG,0.761,0.76103
quote,01:05:52.829,AUDUSD,CITI,0.76093,0.76108
quote,01:05:52.830,NZDUSD,RFX,0.7116,0.7118
quote,01:05:52.830,NZDUSD,AGG,0.71164,0.71174
quote,01:05:52.830,NZDUSD,CITI,0.71159,0.7118
quote,01:05:53.030,USDCAD,AGG,1.3179,1.31797
quote,01:05:53.075,NZDUSD,RFX,0.7115,0.7118
quote,01:05:53.075,NZDUSD,AGG,0.71162,0.71173
quote,01:05:53.075,NZDUSD,CITI,0.71159,0.71179
quote,01:05:53.080,AUDUSD,CITI,0.76094,0.76108
quote,01:05:53.308,NZDUSD,CITI,0.71158,0.71179
quote,01:05:53.780,NZDUSD,RFX,0.7115,0.7118
quote,01:05:53.780,NZDUSD,AGG,0.71162,0.71173
quote,01:05:54.073,NZDUSD,AGG,0.71162,0.71174
quote,01:05:54.073,NZDUSD,CITI,0.71159,0.7118
quote,01:05:54.275,AUDUSD,RFX,0.761,0.7611
quote,01:05:54.323,NZDUSD,RFX,0.7116,0.7118
quote,01:05:54.324,NZDUSD,AGG,0.71164,0.71174
quote,01:05:54.429,EURUSD,AGG,1.10843,1.10847
quote,01:05:54.562,USDJPY,AGG,102.053,102.059
quote,01:05:54.587,NZDUSD,AGG,0.71163,0.71174
quote,01:05:54.672,GBPUSD,AGG,1.30832,1.30842
quote,01:05:54.672,GBPUSD,CITI,1.30815,1.30858
quote,01:05:54.702,EURUSD,AGG,1.10845,1.10848
quote,01:05:54.702,EURUSD,CITI,1.10842,1.1085
quote,01:05:54.739,USDCAD,AGG,1.31791,1.31797
quote,01:05:54.739,USDJPY,AGG,102.055,102.06
quote,01:05:54.739,USDJPY,CITI,102.054,102.068
quote,01:05:54.740,AUDUSD,AGG,0.761,0.76103
quote,01:05:54.769,NZDUSD,RFX,0.7117,0.7119
quote,01:05:54.769,NZDUSD,AGG,0.7117,0.71178
quote,01:05:54.770,NZDUSD,CITI,0.71164,0.71185
quote,01:05:54.818,USDCHF,AGG,0.98041,0.98049
quote,01:05:54.932,GBPUSD,CITI,1.30816,1.30858
quote,01:05:54.934,EURUSD,AGG,1.10845,1.10849
quote,01:05:54.934,EURUSD,CITI,1.10843,1.10851
quote,01:05:54.998,USDCAD,AGG,1.31789,1.31795
quote,01:05:55.003,USDCAD,CITI,1.31783,1.318
quote,01:05:55.006,USDJPY,AGG,102.057,102.06
quote,01:05:55.006,AUDUSD,RFX,0.761,0.7611
quote,01:05:55.006,AUDUSD,AGG,0.76101,0.76105
quote,01:05:55.006,AUDUSD,CITI,0.76096,0.76111
quote,01:05:55.011,NZDUSD,AGG,0.7117,0.7118
quote,01:05:55.015,NZDUSD,CITI,0.71165,0.71185
quote,01:05:55.075,USDCHF,CITI,0.98035,0.98053
quote,01:05:55.075,USDCHF,AGG,0.9804,0.98049
quote,01:05:55.167,EURUSD,AGG,1.10844,1.10849
quote,01:05:55.201,GBPUSD,AGG,1.30831,1.3084
quote,01:05:55.201,GBPUSD,CITI,1.30815,1.30858
quote,01:05:55.212,USDJPY,AGG,102.055,102.06
deal,01:05:55.373,AUDJPY,2000,77.667,B
quote,01:05:55.374,AUDUSD,AGG,0.761,0.76105
quote,01:05:55.415,GBPUSD,CITI,1.30815,1.30857
quote,01:05:55.466,USDJPY,AGG,102.056,102.06
quote,01:05:55.598,NZDUSD,AGG,0.7117,0.7118
quote,01:05:55.603,NZDUSD,CITI,0.71165,0.71186
quote,01:05:55.632,USDCHF,AGG,0.9804,0.98049
quote,01:05:55.675,EURUSD,AGG,1.10844,1.10849
quote,01:05:55.675,EURUSD,CITI,1.10842,1.1085
quote,01:05:55.711,USDJPY,AGG,102.055,102.06
quote,01:05:55.715,USDCAD,AGG,1.3179,1.31796
quote,01:05:55.726,USDCAD,CITI,1.31784,1.31801
quote,01:05:55.808,NZDUSD,AGG,0.7117,0.7118
quote,01:05:55.808,NZDUSD,CITI,0.71166,0.71187
quote,01:05:55.897,USDCHF,AGG,0.9804,0.98049
quote,01:05:55.929,EURUSD,AGG,1.10843,1.10849
quote,01:05:55.931,GBPUSD,AGG,1.30831,1.30841
quote,01:05:55.933,USDJPY,AGG,102.056,102.06
quote,01:05:56.193,EURUSD,AGG,1.10844,1.10849
quote,01:05:56.210,USDCAD,AGG,1.3179,1.31797
quote,01:05:56.312,NZDUSD,CITI,0.71166,0.71186
quote,01:05:56.908,AUDUSD,AGG,0.761,0.76105
quote,01:05:57.319,USDJPY,AGG,102.056,102.06
quote,01:05:58.828,USDCAD,AGG,1.3179,1.31797
quote,01:05:59.421,USDJPY,AGG,102.056,102.06
quote,01:05:59.422,EURUSD,AGG,1.10843,1.10849
quote,01:05:59.463,NZDUSD,AGG,0.7117,0.71179
quote,01:05:59.463,NZDUSD,CITI,0.71165,0.71186
quote,01:05:59.475,AUDUSD,RFX,0.7609,0.7611
quote,01:05:59.475,AUDUSD,AGG,0.76095,0.76101
quote,01:05:59.478,AUDUSD,CITI,0.7609,0.76106
quote,01:05:59.479,USDCAD,AGG,1.31792,1.31799
quote,01:05:59.479,USDCAD,CITI,1.31785,1.31802
quote,01:05:59.585,USDJPY,AGG,102.056,102.06
quote,01:05:59.609,NZDUSD,RFX,0.7117,0.7119
quote,01:05:59.609,NZDUSD,AGG,0.7117,0.7118
quote,01:05:59.609,EURUSD,AGG,1.10843,1.10849
quote,01:05:59.709,USDCAD,AGG,1.31792,1.31799
quote,01:05:59.723,AUDUSD,AGG,0.76095,0.76102
quote,01:05:59.726,AUDUSD,CITI,0.76089,0.76106
quote,01:05:59.830,NZDUSD,CITI,0.71166,0.71186
quote,01:05:59.972,EURUSD,AGG,1.10843,1.10849
quote,01:05:59.976,AUDUSD,AGG,0.76095,0.76101
quote,01:06:00.226,AUDUSD,AGG,0.76094,0.76101
quote,01:06:00.486,AUDUSD,AGG,0.76095,0.76102
quote,01:06:00.511,NZDUSD,RFX,0.7117,0.7119
quote,01:06:00.511,NZDUSD,AGG,0.7117,0.71182
quote,01:06:00.518,NZDUSD,CITI,0.71166,0.71187
quote,01:06:00.565,USDCAD,AGG,1.31792,1.31798
quote,01:06:00.573,EURUSD,AGG,1.10844,1.10849
quote,01:06:00.583,USDJPY,AGG,102.055,102.06
quote,01:06:00.729,AUDUSD,AGG,0.76095,0.761
quote,01:06:00.912,USDJPY,AGG,102.056,102.06
quote,01:06:00.965,AUDUSD,CITI,0.76089,0.76105
quote,01:06:01.243,GBPUSD,AGG,1.30832,1.30841
quote,01:06:01.903,EURUSD,AGG,1.10844,1.10849
quote,01:06:01.905,NZDUSD,AGG,0.7117,0.7118
quote,01:06:01.917,USDJPY,AGG,102.056,102.06
quote,01:06:01.920,USDJPY,CITI,102.055,102.068
quote,01:06:02.414,USDJPY,AGG,102.056,102.06
quote,01:06:02.415,USDJPY,CITI,102.056,102.068
quote,01:06:02.672,USDJPY,AGG,102.057,102.06
quote,01:06:02.714,GBPUSD,AGG,1.30832,1.30841
quote,01:06:02.909,USDJPY,AGG,102.056,102.06
quote,01:06:02.909,USDJPY,CITI,102.055,102.068
quote,01:06:03.008,EURUSD,AGG,1.10844,1.10849
quote,01:06:03.421,USDJPY,AGG,102.056,102.06
quote,01:06:03.705,GBPUSD,RFX,1.3082,1.3085
quote,01:06:03.706,GBPUSD,AGG,1.30833,1.30842
quote,01:06:03.706,GBPUSD,CITI,1.30818,1.3086
quote,01:06:03.710,AUDUSD,AGG,0.76096,0.761
quote,01:06:03.726,USDJPY,AGG,102.057,102.06
quote,01:06:03.917,EURUSD,AGG,1.10844,1.10848
quote,01:06:03.920,EURUSD,CITI,1.10841,1.10849
quote,01:06:03.922,GBPUSD,RFX,1.3081,1.3085
quote,01:06:03.922,GBPUSD,AGG,1.30828,1.30838
quote,01:06:03.923,GBPUSD,CITI,1.30812,1.30855
quote,01:06:03.924,AUDUSD,RFX,0.7609,0.7611
quote,01:06:03.924,AUDUSD,AGG,0.76095,0.761
quote,01:06:03.979,USDJPY,AGG,102.056,102.06
quote,01:06:04.062,NZDUSD,CITI,0.71166,0.71186
quote,01:06:04.126,EURUSD,AGG,1.10842,1.10847
quote,01:06:04.208,GBPUSD,CITI,1.30811,1.30854
quote,01:06:04.372,EURUSD,CITI,1.1084,1.10848
quote,01:06:04.477,USDCAD,AGG,1.31793,1.31798
quote,01:06:04.477,USDCAD,CITI,1.31786,1.31803
quote,01:06:04.708,USDJPY,AGG,102.056,102.06
quote,01:06:05.009,NZDUSD,AGG,0.7117,0.7118
quote,01:06:05.973,USDCAD,CITI,1.31785,1.31802
quote,01:06:06.478,NZDUSD,AGG,0.7117,0.71179
quote,01:06:07.162,USDCHF,AGG,0.98037,0.9804
quote,01:06:07.225,EURUSD,AGG,1.10843,1.10847
quote,01:06:07.408,USDCHF,CITI,0.98031,0.98049
quote,01:06:07.724,USDCHF,AGG,0.98037,0.9804
quote,01:06:08.030,USDCHF,AGG,0.98037,0.9804
quote,01:06:08.083,EURUSD,CITI,1.10841,1.10849
quote,01:06:08.329,USDCAD,AGG,1.31791,1.31798
quote,01:06:08.329,EURUSD,AGG,1.10843,1.10847
quote,01:06:08.372,NZDUSD,AGG,0.7117,0.7118
quote,01:06:08.549,AUDUSD,RFX,0.7609,0.7611
quote,01:06:08.550,AUDUSD,AGG,0.76093,0.76099
quote,01:06:08.858,AUDUSD,AGG,0.76094,0.76098
quote,01:06:08.858,AUDUSD,CITI,0.76088,0.76104
quote,01:06:08.912,USDJPY,AGG,102.057,102.06
quote,01:06:08.912,EURUSD,AGG,1.10843,1.10847
quote,01:06:08.971,USDCAD,RFX,1.3178,1.3181
quote,01:06:08.971,USDCAD,AGG,1.31795,1.318
quote,01:06:08.971,USDCAD,CITI,1.31787,1.31804
quote,01:06:09.027,AUDUSD,AGG,0.76092,0.76098
quote,01:06:09.221,USDCAD,CITI,1.31786,1.31803
quote,01:06:09.240,USDJPY,AGG,102.056,102.06
quote,01:06:09.280,AUDUSD,CITI,0.76087,0.76104
quote,01:06:09.472,USDCAD,AGG,1.31794,1.318
quote,01:06:09.859,AUDUSD,RFX,0.7609,0.761
quote,01:06:09.859,AUDUSD,AGG,0.7609,0.76094
quote,01:06:09.859,AUDUSD,CITI,0.76087,0.76103
quote,01:06:09.859,USDJPY,AGG,102.057,102.06
quote,01:06:09.860,USDCHF,AGG,0.98039,0.9804
quote,01:06:09.860,NZDUSD,RFX,0.7116,0.7117
quote,01:06:09.860,NZDUSD,AGG,0.71166,0.7117
quote,01:06:09.860,NZDUSD,CITI,0.71164,0.71184
quote,01:06:09.906,EURUSD,AGG,1.10841,1.10842
quote,01:06:09.906,EURUSD,CITI,1.10838,1.10846
quote,01:06:09.983,USDCAD,RFX,1.3179,1.3181
quote,01:06:09.983,USDCAD,AGG,1.318,1.31802
quote,01:06:09.983,USDCAD,CITI,1.31788,1.31805
quote,01:06:10.014,USDCHF,CITI,0.98036,0.98054
quote,01:06:10.014,USDCHF,AGG,0.98039,0.98045
quote,01:06:10.015,NZDUSD,RFX,0.7115,0.7118
quote,01:06:10.015,NZDUSD,AGG,0.71163,0.71173
quote,01:06:10.016,NZDUSD,CITI,0.71159,0.7118
quote,01:06:10.026,AUDUSD,RFX,0.7609,0.761
quote,01:06:10.026,AUDUSD,AGG,0.7609,0.76091
quote,01:06:10.026,AUDUSD,CITI,0.76084,0.76098
quote,01:06:10.165,EURUSD,AGG,1.10837,1.10841
quote,01:06:10.168,EURUSD,CITI,1.10835,1.10843
quote,01:06:10.209,USDCAD,AGG,1.31799,1.31803
quote,01:06:10.209,USDCAD,CITI,1.31789,1.31806
quote,01:06:10.310,USDCHF,CITI,0.98031,0.98049
quote,01:06:10.314,USDCHF,AGG,0.98038,0.98045
quote,01:06:10.316,NZDUSD,RFX,0.7115,0.7118
quote,01:06:10.316,NZDUSD,AGG,0.71161,0.71171
quote,01:06:10.316,NZDUSD,CITI,0.71158,0.71179
quote,01:06:10.328,AUDUSD,AGG,0.7609,0.76092
quote,01:06:10.329,USDJPY,AGG,102.056,102.06
quote,01:06:10.419,EURUSD,AGG,1.10839,1.10843
quote,01:06:10.431,EURUSD,CITI,1.10837,1.10845
quote,01:06:10.516,NZDUSD,CITI,0.71158,0.71178
quote,01:06:10.549,USDCHF,AGG,0.98035,0.9804
quote,01:06:10.561,USDJPY,AGG,102.056,102.06
